2025-10-10 22:05:53.518 [main] INFO  com.irctc_backend.irctc.IrctcApplication - 🚀 Starting IRCTC Backend Application...
2025-10-10 22:05:53.703 [restartedMain] INFO  com.irctc_backend.irctc.IrctcApplication - 🚀 Starting IRCTC Backend Application...
2025-10-10 22:05:53.879 [restartedMain] INFO  com.irctc_backend.irctc.IrctcApplication - Starting IrctcApplication using Java 21.0.6 with PID 89001 (/Users/tariyalji/Downloads/irctc/target/classes started by tariyalji in /Users/tariyalji/Downloads/irctc)
2025-10-10 22:05:53.884 [restartedMain] INFO  com.irctc_backend.irctc.IrctcApplication - The following 1 profile is active: "dev"
2025-10-10 22:05:53.902 [restartedMain] INFO  org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2025-10-10 22:05:53.903 [restartedMain] INFO  org.springframework.boot.devtools.env.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2025-10-10 22:05:54.454 [restartedMain] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2025-10-10 22:05:54.455 [restartedMain] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data JDBC repositories in DEFAULT mode.
2025-10-10 22:05:54.470 [restartedMain] INFO  org.springframework.data.repository.config.RepositoryConfigurationExtensionSupport - Spring Data JDBC - Could not safely identify store assignment for repository candidate interface com.irctc_backend.irctc.repository.BookingRepository; If you want this repository to be a JDBC repository, consider annotating your entities with one of these annotations: org.springframework.data.relational.core.mapping.Table.
2025-10-10 22:05:54.471 [restartedMain] INFO  org.springframework.data.repository.config.RepositoryConfigurationExtensionSupport - Spring Data JDBC - Could not safely identify store assignment for repository candidate interface com.irctc_backend.irctc.repository.CoachRepository; If you want this repository to be a JDBC repository, consider annotating your entities with one of these annotations: org.springframework.data.relational.core.mapping.Table.
2025-10-10 22:05:54.471 [restartedMain] INFO  org.springframework.data.repository.config.RepositoryConfigurationExtensionSupport - Spring Data JDBC - Could not safely identify store assignment for repository candidate interface com.irctc_backend.irctc.repository.PassengerRepository; If you want this repository to be a JDBC repository, consider annotating your entities with one of these annotations: org.springframework.data.relational.core.mapping.Table.
2025-10-10 22:05:54.472 [restartedMain] INFO  org.springframework.data.repository.config.RepositoryConfigurationExtensionSupport - Spring Data JDBC - Could not safely identify store assignment for repository candidate interface com.irctc_backend.irctc.repository.SeatRepository; If you want this repository to be a JDBC repository, consider annotating your entities with one of these annotations: org.springframework.data.relational.core.mapping.Table.
2025-10-10 22:05:54.472 [restartedMain] INFO  org.springframework.data.repository.config.RepositoryConfigurationExtensionSupport - Spring Data JDBC - Could not safely identify store assignment for repository candidate interface com.irctc_backend.irctc.repository.StationRepository; If you want this repository to be a JDBC repository, consider annotating your entities with one of these annotations: org.springframework.data.relational.core.mapping.Table.
2025-10-10 22:05:54.473 [restartedMain] INFO  org.springframework.data.repository.config.RepositoryConfigurationExtensionSupport - Spring Data JDBC - Could not safely identify store assignment for repository candidate interface com.irctc_backend.irctc.repository.TrainRepository; If you want this repository to be a JDBC repository, consider annotating your entities with one of these annotations: org.springframework.data.relational.core.mapping.Table.
2025-10-10 22:05:54.473 [restartedMain] INFO  org.springframework.data.repository.config.RepositoryConfigurationExtensionSupport - Spring Data JDBC - Could not safely identify store assignment for repository candidate interface com.irctc_backend.irctc.repository.UserRepository; If you want this repository to be a JDBC repository, consider annotating your entities with one of these annotations: org.springframework.data.relational.core.mapping.Table.
2025-10-10 22:05:54.474 [restartedMain] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 16 ms. Found 0 JDBC repository interfaces.
2025-10-10 22:05:54.478 [restartedMain] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2025-10-10 22:05:54.479 [restartedMain] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2025-10-10 22:05:54.535 [restartedMain] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 54 ms. Found 7 JPA repository interfaces.
2025-10-10 22:05:54.654 [restartedMain] INFO  org.springframework.cloud.context.scope.GenericScope - BeanFactory id=39cbaa23-bff1-3546-831d-d69e1ee8cb5e
2025-10-10 22:05:55.039 [restartedMain] INFO  org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port 8082 (http)
2025-10-10 22:05:57.037 [restartedMain] DEBUG org.hibernate.persister.entity.AbstractEntityPersister -  Update (0): update bookings set base_fare=?,booking_date=?,booking_source=?,cancellation_date=?,coach_id=?,convenience_fee=?,gst_amount=?,is_cancelled=?,is_tatkal=?,journey_date=?,passenger_id=?,payment_status=?,pnr_number=?,quota_type=?,refund_amount=?,seat_id=?,booking_status=?,tatkal_fare=?,total_fare=?,train_id=?,updated_at=?,user_id=? where id=?
2025-10-10 22:05:57.037 [restartedMain] DEBUG org.hibernate.persister.entity.AbstractEntityPersister -  Delete (0): delete from bookings where id=?
2025-10-10 22:05:57.037 [restartedMain] DEBUG org.hibernate.orm.sql.ast.create - Created new SQL alias : t1_0
2025-10-10 22:05:57.037 [restartedMain] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [StandardTableGroup(com.irctc_backend.irctc.entity.Train)] with identifierForTableGroup [com.irctc_backend.irctc.entity.Train] for NavigablePath [com.irctc_backend.irctc.entity.Train] 
2025-10-10 22:05:57.037 [restartedMain] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [org.hibernate.sql.ast.tree.from.LazyTableGroup@1d974925] with identifierForTableGroup [com.irctc_backend.irctc.entity.Train.destinationStation] for NavigablePath [com.irctc_backend.irctc.entity.Train.destinationStation] 
2025-10-10 22:05:57.037 [restartedMain] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [org.hibernate.sql.ast.tree.from.LazyTableGroup@36ec2c9d] with identifierForTableGroup [com.irctc_backend.irctc.entity.Train.sourceStation] for NavigablePath [com.irctc_backend.irctc.entity.Train.sourceStation] 
2025-10-10 22:05:57.037 [restartedMain] DEBUG org.hibernate.orm.results.graph.AST - DomainResult Graph:
 \-EntityResultImpl [com.irctc_backend.irctc.entity.Train]
 |  +-BasicFetch [com.irctc_backend.irctc.entity.Train.arrivalTime]
 |  +-DelayedCollectionFetch [com.irctc_backend.irctc.entity.Train.coaches]
 |  +-BasicFetch [com.irctc_backend.irctc.entity.Train.createdAt]
 |  +-BasicFetch [com.irctc_backend.irctc.entity.Train.departureTime]
 |  +-EntityDelayedFetchImpl [com.irctc_backend.irctc.entity.Train.destinationStation]
 |  +-BasicFetch [com.irctc_backend.irctc.entity.Train.isRunning]
 |  +-BasicFetch [com.irctc_backend.irctc.entity.Train.journeyDuration]
 |  +-DelayedCollectionFetch [com.irctc_backend.irctc.entity.Train.schedules]
 |  +-EntityDelayedFetchImpl [com.irctc_backend.irctc.entity.Train.sourceStation]
 |  +-BasicFetch [com.irctc_backend.irctc.entity.Train.status]
 |  +-BasicFetch [com.irctc_backend.irctc.entity.Train.totalDistance]
 |  +-BasicFetch [com.irctc_backend.irctc.entity.Train.trainName]
 |  +-BasicFetch [com.irctc_backend.irctc.entity.Train.trainNumber]
 |  +-BasicFetch [com.irctc_backend.irctc.entity.Train.trainType]
 |  \-BasicFetch [com.irctc_backend.irctc.entity.Train.updatedAt]

2025-10-10 22:05:57.037 [restartedMain] DEBUG org.hibernate.orm.sql.ast.tree - SQL AST Tree:
    SelectStatement {
      FromClause {
        StandardTableGroup (t1 : com.irctc_backend.irctc.entity.Train) {
          primaryTableReference : trains as t1_0
          TableGroupJoins {
            left  join LazyTableGroup (ds1 : com.irctc_backend.irctc.entity.Train.destinationStation) {
            }
            left  join LazyTableGroup (ss1 : com.irctc_backend.irctc.entity.Train.sourceStation) {
            }
          }
        }
      }
    }

2025-10-10 22:05:57.037 [restartedMain] DEBUG org.hibernate.persister.entity.AbstractEntityPersister - Static SQL for entity: com.irctc_backend.irctc.entity.Train
2025-10-10 22:05:57.037 [restartedMain] DEBUG org.hibernate.persister.entity.AbstractEntityPersister -  Version select: select id from trains where id=?
2025-10-10 22:05:57.037 [restartedMain] DEBUG org.hibernate.persister.entity.AbstractEntityPersister -  Insert (0): insert into trains (arrival_time,created_at,departure_time,destination_station_id,is_running,journey_duration,source_station_id,status,total_distance,train_name,train_number,train_type,updated_at) values (?,?,?,?,?,?,?,?,?,?,?,?,?)
2025-10-10 22:05:57.037 [restartedMain] DEBUG org.hibernate.persister.entity.AbstractEntityPersister -  Update (0): update trains set arrival_time=?,departure_time=?,destination_station_id=?,is_running=?,journey_duration=?,source_station_id=?,status=?,total_distance=?,train_name=?,train_number=?,train_type=?,updated_at=? where id=?
2025-10-10 22:05:57.037 [restartedMain] DEBUG org.hibernate.persister.entity.AbstractEntityPersister -  Delete (0): delete from trains where id=?
2025-10-10 22:05:57.037 [restartedMain] DEBUG org.hibernate.orm.sql.ast.create - Created new SQL alias : ts1_0
2025-10-10 22:05:57.037 [restartedMain] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [StandardTableGroup(com.irctc_backend.irctc.entity.TrainSchedule)] with identifierForTableGroup [com.irctc_backend.irctc.entity.TrainSchedule] for NavigablePath [com.irctc_backend.irctc.entity.TrainSchedule] 
2025-10-10 22:05:57.037 [restartedMain] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [org.hibernate.sql.ast.tree.from.LazyTableGroup@873106c] with identifierForTableGroup [com.irctc_backend.irctc.entity.TrainSchedule.train] for NavigablePath [com.irctc_backend.irctc.entity.TrainSchedule.train] 
2025-10-10 22:05:57.037 [restartedMain] DEBUG org.hibernate.orm.results.graph.AST - DomainResult Graph:
 \-EntityResultImpl [com.irctc_backend.irctc.entity.TrainSchedule]
 |  +-BasicFetch [com.irctc_backend.irctc.entity.TrainSchedule.createdAt]
 |  +-BasicFetch [com.irctc_backend.irctc.entity.TrainSchedule.effectiveFrom]
 |  +-BasicFetch [com.irctc_backend.irctc.entity.TrainSchedule.effectiveUntil]
 |  +-BasicFetch [com.irctc_backend.irctc.entity.TrainSchedule.isActive]
 |  +-DelayedCollectionFetch [com.irctc_backend.irctc.entity.TrainSchedule.runningDays]
 |  +-EntityDelayedFetchImpl [com.irctc_backend.irctc.entity.TrainSchedule.train]
 |  \-BasicFetch [com.irctc_backend.irctc.entity.TrainSchedule.updatedAt]

2025-10-10 22:05:57.037 [restartedMain] DEBUG org.hibernate.orm.sql.ast.tree - SQL AST Tree:
    SelectStatement {
      FromClause {
        StandardTableGroup (ts1 : com.irctc_backend.irctc.entity.TrainSchedule) {
          primaryTableReference : train_schedules as ts1_0
          TableGroupJoins {
            left  join LazyTableGroup (t1 : com.irctc_backend.irctc.entity.TrainSchedule.train) {
            }
          }
        }
      }
    }

2025-10-10 22:05:57.037 [restartedMain] DEBUG org.hibernate.persister.entity.AbstractEntityPersister - Static SQL for entity: com.irctc_backend.irctc.entity.TrainSchedule
2025-10-10 22:05:57.037 [restartedMain] DEBUG org.hibernate.persister.entity.AbstractEntityPersister -  Version select: select id from train_schedules where id=?
2025-10-10 22:05:57.037 [restartedMain] DEBUG org.hibernate.persister.entity.AbstractEntityPersister -  Insert (0): insert into train_schedules (created_at,effective_from,effective_until,is_active,train_id,updated_at) values (?,?,?,?,?,?)
2025-10-10 22:05:57.037 [restartedMain] DEBUG org.hibernate.persister.entity.AbstractEntityPersister -  Update (0): update train_schedules set effective_from=?,effective_until=?,is_active=?,train_id=?,updated_at=? where id=?
2025-10-10 22:05:57.037 [restartedMain] DEBUG org.hibernate.persister.entity.AbstractEntityPersister -  Delete (0): delete from train_schedules where id=?
2025-10-10 22:05:57.037 [restartedMain] DEBUG org.hibernate.orm.sql.ast.create - Created new SQL alias : u1_0
2025-10-10 22:05:57.037 [restartedMain] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [StandardTableGroup(com.irctc_backend.irctc.entity.User)] with identifierForTableGroup [com.irctc_backend.irctc.entity.User] for NavigablePath [com.irctc_backend.irctc.entity.User] 
2025-10-10 22:05:57.038 [restartedMain] DEBUG org.hibernate.orm.results.graph.AST - DomainResult Graph:
 \-EntityResultImpl [com.irctc_backend.irctc.entity.User]
 |  +-DelayedCollectionFetch [com.irctc_backend.irctc.entity.User.bookings]
 |  +-BasicFetch [com.irctc_backend.irctc.entity.User.createdAt]
 |  +-BasicFetch [com.irctc_backend.irctc.entity.User.dateOfBirth]
 |  +-BasicFetch [com.irctc_backend.irctc.entity.User.email]
 |  +-BasicFetch [com.irctc_backend.irctc.entity.User.firstName]
 |  +-BasicFetch [com.irctc_backend.irctc.entity.User.gender]
 |  +-BasicFetch [com.irctc_backend.irctc.entity.User.idProofNumber]
 |  +-BasicFetch [com.irctc_backend.irctc.entity.User.idProofType]
 |  +-BasicFetch [com.irctc_backend.irctc.entity.User.isActive]
 |  +-BasicFetch [com.irctc_backend.irctc.entity.User.isVerified]
 |  +-BasicFetch [com.irctc_backend.irctc.entity.User.lastName]
 |  +-DelayedCollectionFetch [com.irctc_backend.irctc.entity.User.passengers]
 |  +-BasicFetch [com.irctc_backend.irctc.entity.User.password]
 |  +-BasicFetch [com.irctc_backend.irctc.entity.User.phoneNumber]
 |  +-BasicFetch [com.irctc_backend.irctc.entity.User.role]
 |  +-BasicFetch [com.irctc_backend.irctc.entity.User.updatedAt]
 |  \-BasicFetch [com.irctc_backend.irctc.entity.User.username]

2025-10-10 22:05:57.038 [restartedMain] DEBUG org.hibernate.orm.sql.ast.tree - SQL AST Tree:
    SelectStatement {
      FromClause {
        StandardTableGroup (u1 : com.irctc_backend.irctc.entity.User) {
          primaryTableReference : users as u1_0
        }
      }
    }

2025-10-10 22:05:57.038 [restartedMain] DEBUG org.hibernate.persister.entity.AbstractEntityPersister - Static SQL for entity: com.irctc_backend.irctc.entity.User
2025-10-10 22:05:57.038 [restartedMain] DEBUG org.hibernate.persister.entity.AbstractEntityPersister -  Version select: select id from users where id=?
2025-10-10 22:05:57.038 [restartedMain] DEBUG org.hibernate.persister.entity.AbstractEntityPersister -  Insert (0): insert into users (created_at,date_of_birth,email,first_name,gender,id_proof_number,id_proof_type,is_active,is_verified,last_name,password,phone_number,role,updated_at,username) values (?,?,?,?,?,?,?,?,?,?,?,?,?,?,?)
2025-10-10 22:05:57.038 [restartedMain] DEBUG org.hibernate.persister.entity.AbstractEntityPersister -  Update (0): update users set date_of_birth=?,email=?,first_name=?,gender=?,id_proof_number=?,id_proof_type=?,is_active=?,is_verified=?,last_name=?,password=?,phone_number=?,role=?,updated_at=?,username=? where id=?
2025-10-10 22:05:57.038 [restartedMain] DEBUG org.hibernate.persister.entity.AbstractEntityPersister -  Delete (0): delete from users where id=?
2025-10-10 22:05:57.038 [restartedMain] DEBUG org.hibernate.orm.sql.ast.create - Created new SQL alias : st1_0
2025-10-10 22:05:57.038 [restartedMain] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [org.hibernate.sql.ast.tree.from.OneToManyTableGroup@253d6f07] with identifierForTableGroup [com.irctc_backend.irctc.entity.Station.sourceTrains] for NavigablePath [com.irctc_backend.irctc.entity.Station.sourceTrains] 
2025-10-10 22:05:57.038 [restartedMain] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [StandardTableGroup(com.irctc_backend.irctc.entity.Station.sourceTrains.{element})] with identifierForTableGroup [com.irctc_backend.irctc.entity.Station.sourceTrains.{element}] for NavigablePath [com.irctc_backend.irctc.entity.Station.sourceTrains.{element}] 
2025-10-10 22:05:57.039 [restartedMain] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [org.hibernate.sql.ast.tree.from.LazyTableGroup@7574f9c] with identifierForTableGroup [com.irctc_backend.irctc.entity.Station.sourceTrains.{element}.destinationStation] for NavigablePath [com.irctc_backend.irctc.entity.Station.sourceTrains.{element}.destinationStation] 
2025-10-10 22:05:57.041 [restartedMain] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [org.hibernate.sql.ast.tree.from.LazyTableGroup@6b0f4e5d] with identifierForTableGroup [com.irctc_backend.irctc.entity.Station.sourceTrains.{element}.sourceStation] for NavigablePath [com.irctc_backend.irctc.entity.Station.sourceTrains.{element}.sourceStation] 
2025-10-10 22:05:57.041 [restartedMain] DEBUG org.hibernate.orm.results.graph.AST - DomainResult Graph:
 \-CollectionDomainResult [com.irctc_backend.irctc.entity.Station.sourceTrains]

2025-10-10 22:05:57.041 [restartedMain] DEBUG org.hibernate.orm.sql.ast.tree - SQL AST Tree:
    SelectStatement {
      FromClause {
        OneToManyTableGroup (st1 : com.irctc_backend.irctc.entity.Station.sourceTrains) {
          primaryTableReference : trains as st1_0
          TableGroupJoins {
            left  join LazyTableGroup (ds1 : com.irctc_backend.irctc.entity.Station.sourceTrains.{element}.destinationStation) {
            }
            left  join LazyTableGroup (ss1 : com.irctc_backend.irctc.entity.Station.sourceTrains.{element}.sourceStation) {
            }
          }
        }
      }
    }

2025-10-10 22:05:57.041 [restartedMain] DEBUG org.hibernate.orm.jdbc.mutation - Static SQL for collection: com.irctc_backend.irctc.entity.Station.sourceTrains
2025-10-10 22:05:57.041 [restartedMain] DEBUG org.hibernate.orm.sql.ast.create - Created new SQL alias : b1_0
2025-10-10 22:05:57.041 [restartedMain] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [org.hibernate.sql.ast.tree.from.OneToManyTableGroup@78671942] with identifierForTableGroup [com.irctc_backend.irctc.entity.Passenger.bookings] for NavigablePath [com.irctc_backend.irctc.entity.Passenger.bookings] 
2025-10-10 22:05:57.041 [restartedMain] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [StandardTableGroup(com.irctc_backend.irctc.entity.Passenger.bookings.{element})] with identifierForTableGroup [com.irctc_backend.irctc.entity.Passenger.bookings.{element}] for NavigablePath [com.irctc_backend.irctc.entity.Passenger.bookings.{element}] 
2025-10-10 22:05:57.042 [restartedMain] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [org.hibernate.sql.ast.tree.from.LazyTableGroup@7d9f161b] with identifierForTableGroup [com.irctc_backend.irctc.entity.Passenger.bookings.{element}.coach] for NavigablePath [com.irctc_backend.irctc.entity.Passenger.bookings.{element}.coach] 
2025-10-10 22:05:57.042 [restartedMain] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [org.hibernate.sql.ast.tree.from.LazyTableGroup@2f0363d2] with identifierForTableGroup [com.irctc_backend.irctc.entity.Passenger.bookings.{element}.passenger] for NavigablePath [com.irctc_backend.irctc.entity.Passenger.bookings.{element}.passenger] 
2025-10-10 22:05:57.042 [restartedMain] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [org.hibernate.sql.ast.tree.from.LazyTableGroup@682392c1] with identifierForTableGroup [com.irctc_backend.irctc.entity.Passenger.bookings.{element}.seat] for NavigablePath [com.irctc_backend.irctc.entity.Passenger.bookings.{element}.seat] 
2025-10-10 22:05:57.042 [restartedMain] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [org.hibernate.sql.ast.tree.from.LazyTableGroup@284e2b8e] with identifierForTableGroup [com.irctc_backend.irctc.entity.Passenger.bookings.{element}.train] for NavigablePath [com.irctc_backend.irctc.entity.Passenger.bookings.{element}.train] 
2025-10-10 22:05:57.042 [restartedMain] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [org.hibernate.sql.ast.tree.from.LazyTableGroup@2d64cf52] with identifierForTableGroup [com.irctc_backend.irctc.entity.Passenger.bookings.{element}.user] for NavigablePath [com.irctc_backend.irctc.entity.Passenger.bookings.{element}.user] 
2025-10-10 22:05:57.042 [restartedMain] DEBUG org.hibernate.orm.results.graph.AST - DomainResult Graph:
 \-CollectionDomainResult [com.irctc_backend.irctc.entity.Passenger.bookings]

2025-10-10 22:05:57.042 [restartedMain] DEBUG org.hibernate.orm.sql.ast.tree - SQL AST Tree:
    SelectStatement {
      FromClause {
        OneToManyTableGroup (b1 : com.irctc_backend.irctc.entity.Passenger.bookings) {
          primaryTableReference : bookings as b1_0
          TableGroupJoins {
            left  join LazyTableGroup (c1 : com.irctc_backend.irctc.entity.Passenger.bookings.{element}.coach) {
            }
            left  join LazyTableGroup (p1 : com.irctc_backend.irctc.entity.Passenger.bookings.{element}.passenger) {
            }
            left  join LazyTableGroup (s1 : com.irctc_backend.irctc.entity.Passenger.bookings.{element}.seat) {
            }
            left  join LazyTableGroup (t1 : com.irctc_backend.irctc.entity.Passenger.bookings.{element}.train) {
            }
            left  join LazyTableGroup (u1 : com.irctc_backend.irctc.entity.Passenger.bookings.{element}.user) {
            }
          }
        }
      }
    }

2025-10-10 22:05:57.042 [restartedMain] DEBUG org.hibernate.orm.jdbc.mutation - Static SQL for collection: com.irctc_backend.irctc.entity.Passenger.bookings
2025-10-10 22:05:57.042 [restartedMain] DEBUG org.hibernate.orm.sql.ast.create - Created new SQL alias : c1_0
2025-10-10 22:05:57.042 [restartedMain] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [org.hibernate.sql.ast.tree.from.OneToManyTableGroup@6d8c18bd] with identifierForTableGroup [com.irctc_backend.irctc.entity.Train.coaches] for NavigablePath [com.irctc_backend.irctc.entity.Train.coaches] 
2025-10-10 22:05:57.042 [restartedMain] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [StandardTableGroup(com.irctc_backend.irctc.entity.Train.coaches.{element})] with identifierForTableGroup [com.irctc_backend.irctc.entity.Train.coaches.{element}] for NavigablePath [com.irctc_backend.irctc.entity.Train.coaches.{element}] 
2025-10-10 22:05:57.042 [restartedMain] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [org.hibernate.sql.ast.tree.from.LazyTableGroup@34c75cd9] with identifierForTableGroup [com.irctc_backend.irctc.entity.Train.coaches.{element}.train] for NavigablePath [com.irctc_backend.irctc.entity.Train.coaches.{element}.train] 
2025-10-10 22:05:57.042 [restartedMain] DEBUG org.hibernate.orm.results.graph.AST - DomainResult Graph:
 \-CollectionDomainResult [com.irctc_backend.irctc.entity.Train.coaches]

2025-10-10 22:05:57.042 [restartedMain] DEBUG org.hibernate.orm.sql.ast.tree - SQL AST Tree:
    SelectStatement {
      FromClause {
        OneToManyTableGroup (c1 : com.irctc_backend.irctc.entity.Train.coaches) {
          primaryTableReference : coaches as c1_0
          TableGroupJoins {
            left  join LazyTableGroup (t1 : com.irctc_backend.irctc.entity.Train.coaches.{element}.train) {
            }
          }
        }
      }
    }

2025-10-10 22:05:57.042 [restartedMain] DEBUG org.hibernate.orm.jdbc.mutation - Static SQL for collection: com.irctc_backend.irctc.entity.Train.coaches
2025-10-10 22:05:57.042 [restartedMain] DEBUG org.hibernate.orm.sql.ast.create - Created new SQL alias : p1_0
2025-10-10 22:05:57.042 [restartedMain] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [org.hibernate.sql.ast.tree.from.OneToManyTableGroup@4fc92bb5] with identifierForTableGroup [com.irctc_backend.irctc.entity.User.passengers] for NavigablePath [com.irctc_backend.irctc.entity.User.passengers] 
2025-10-10 22:05:57.042 [restartedMain] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [StandardTableGroup(com.irctc_backend.irctc.entity.User.passengers.{element})] with identifierForTableGroup [com.irctc_backend.irctc.entity.User.passengers.{element}] for NavigablePath [com.irctc_backend.irctc.entity.User.passengers.{element}] 
2025-10-10 22:05:57.042 [restartedMain] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [org.hibernate.sql.ast.tree.from.LazyTableGroup@428d8b01] with identifierForTableGroup [com.irctc_backend.irctc.entity.User.passengers.{element}.user] for NavigablePath [com.irctc_backend.irctc.entity.User.passengers.{element}.user] 
2025-10-10 22:05:57.042 [restartedMain] DEBUG org.hibernate.orm.results.graph.AST - DomainResult Graph:
 \-CollectionDomainResult [com.irctc_backend.irctc.entity.User.passengers]

2025-10-10 22:05:57.042 [restartedMain] DEBUG org.hibernate.orm.sql.ast.tree - SQL AST Tree:
    SelectStatement {
      FromClause {
        OneToManyTableGroup (p1 : com.irctc_backend.irctc.entity.User.passengers) {
          primaryTableReference : passengers as p1_0
          TableGroupJoins {
            left  join LazyTableGroup (u1 : com.irctc_backend.irctc.entity.User.passengers.{element}.user) {
            }
          }
        }
      }
    }

2025-10-10 22:05:57.042 [restartedMain] DEBUG org.hibernate.orm.jdbc.mutation - Static SQL for collection: com.irctc_backend.irctc.entity.User.passengers
2025-10-10 22:05:57.042 [restartedMain] DEBUG org.hibernate.orm.sql.ast.create - Created new SQL alias : b1_0
2025-10-10 22:05:57.042 [restartedMain] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [org.hibernate.sql.ast.tree.from.OneToManyTableGroup@63054cbe] with identifierForTableGroup [com.irctc_backend.irctc.entity.User.bookings] for NavigablePath [com.irctc_backend.irctc.entity.User.bookings] 
2025-10-10 22:05:57.042 [restartedMain] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [StandardTableGroup(com.irctc_backend.irctc.entity.User.bookings.{element})] with identifierForTableGroup [com.irctc_backend.irctc.entity.User.bookings.{element}] for NavigablePath [com.irctc_backend.irctc.entity.User.bookings.{element}] 
2025-10-10 22:05:57.043 [restartedMain] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [org.hibernate.sql.ast.tree.from.LazyTableGroup@651757e8] with identifierForTableGroup [com.irctc_backend.irctc.entity.User.bookings.{element}.coach] for NavigablePath [com.irctc_backend.irctc.entity.User.bookings.{element}.coach] 
2025-10-10 22:05:57.043 [restartedMain] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [org.hibernate.sql.ast.tree.from.LazyTableGroup@4b6c1dc8] with identifierForTableGroup [com.irctc_backend.irctc.entity.User.bookings.{element}.passenger] for NavigablePath [com.irctc_backend.irctc.entity.User.bookings.{element}.passenger] 
2025-10-10 22:05:57.043 [restartedMain] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [org.hibernate.sql.ast.tree.from.LazyTableGroup@16234876] with identifierForTableGroup [com.irctc_backend.irctc.entity.User.bookings.{element}.seat] for NavigablePath [com.irctc_backend.irctc.entity.User.bookings.{element}.seat] 
2025-10-10 22:05:57.043 [restartedMain] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [org.hibernate.sql.ast.tree.from.LazyTableGroup@5f0a86b0] with identifierForTableGroup [com.irctc_backend.irctc.entity.User.bookings.{element}.train] for NavigablePath [com.irctc_backend.irctc.entity.User.bookings.{element}.train] 
2025-10-10 22:05:57.043 [restartedMain] DEBUG org.hibernate.orm.sql.ast.create - Registration of TableGroup [org.hibernate.sql.ast.tree.from.LazyTableGroup@fd22ae] with identifierForTableGroup [com.irctc_backend.irctc.entity.User.bookings.{element}.user] for NavigablePath [com.irctc_backend.irctc.entity.User.bookings.{element}.user] 
2025-10-10 22:05:57.043 [restartedMain] DEBUG org.hibernate.orm.results.graph.AST - DomainResult Graph:
 \-CollectionDomainResult [com.irctc_backend.irctc.entity.User.bookings]

2025-10-10 22:05:57.043 [restartedMain] DEBUG org.hibernate.orm.sql.ast.tree - SQL AST Tree:
    SelectStatement {
      FromClause {
        OneToManyTableGroup (b1 : com.irctc_backend.irctc.entity.User.bookings) {
          primaryTableReference : bookings as b1_0
          TableGroupJoins {
            left  join LazyTableGroup (c1 : com.irctc_backend.irctc.entity.User.bookings.{element}.coach) {
            }
            left  join LazyTableGroup (p1 : com.irctc_backend.irctc.entity.User.bookings.{element}.passenger) {
            }
